"","x","y","NDVI","month","year","site","cell","ID"
"1171",474000,4075380,0.0833333358168602,"08","2012","NoName_Creek",49086825,"474000_4075380"
"1172",474030,4075380,0.0833333358168602,"08","2012","NoName_Creek",49086826,"474030_4075380"
"1173",474060,4075380,0.0924369767308235,"08","2012","NoName_Creek",49086827,"474060_4075380"
"1174",474090,4075380,0.100000001490116,"08","2012","NoName_Creek",49086828,"474090_4075380"
"1175",474120,4075380,0.123966939747334,"08","2012","NoName_Creek",49086829,"474120_4075380"
"1176",474150,4075380,0.116666667163372,"08","2012","NoName_Creek",49086830,"474150_4075380"
"1177",474180,4075380,0.105691060423851,"08","2012","NoName_Creek",49086831,"474180_4075380"
"1178",474210,4075380,0.0967741906642914,"08","2012","NoName_Creek",49086832,"474210_4075380"
"1179",474240,4075380,0.0894308909773827,"08","2012","NoName_Creek",49086833,"474240_4075380"
"1180",474270,4075380,0.0909090936183929,"08","2012","NoName_Creek",49086834,"474270_4075380"
"1181",474420,4075380,0.0909090936183929,"08","2012","NoName_Creek",49086839,"474420_4075380"
"1182",474450,4075380,0.0847457647323608,"08","2012","NoName_Creek",49086840,"474450_4075380"
"1183",474480,4075380,0.0588235296308994,"08","2012","NoName_Creek",49086841,"474480_4075380"
"1184",474510,4075380,0.0819672122597694,"08","2012","NoName_Creek",49086842,"474510_4075380"
"1185",473040,4075350,0.0892857164144516,"08","2012","NoName_Creek",49094914,"473040_4075350"
"1186",473070,4075350,0.171171173453331,"08","2012","NoName_Creek",49094915,"473070_4075350"
"1187",473100,4075350,0.214953273534775,"08","2012","NoName_Creek",49094916,"473100_4075350"
"1188",473130,4075350,0.168316826224327,"08","2012","NoName_Creek",49094917,"473130_4075350"
"1189",473520,4075350,0.0877192988991737,"08","2012","NoName_Creek",49094930,"473520_4075350"
"1190",473550,4075350,0.0973451361060143,"08","2012","NoName_Creek",49094931,"473550_4075350"
"1191",473580,4075350,0.0892857164144516,"08","2012","NoName_Creek",49094932,"473580_4075350"
"1192",473610,4075350,0.0990990996360779,"08","2012","NoName_Creek",49094933,"473610_4075350"
"1193",473640,4075350,0.0810810774564743,"08","2012","NoName_Creek",49094934,"473640_4075350"
"1194",473670,4075350,0.070175439119339,"08","2012","NoName_Creek",49094935,"473670_4075350"
"1195",473850,4075350,0.0677966102957726,"08","2012","NoName_Creek",49094941,"473850_4075350"
"1196",473880,4075350,0.0847457647323608,"08","2012","NoName_Creek",49094942,"473880_4075350"
"1197",473910,4075350,0.0743801668286324,"08","2012","NoName_Creek",49094943,"473910_4075350"
"1198",473940,4075350,0.0819672122597694,"08","2012","NoName_Creek",49094944,"473940_4075350"
"1199",473970,4075350,0.0833333358168602,"08","2012","NoName_Creek",49094945,"473970_4075350"
"1200",474000,4075350,0.0909090936183929,"08","2012","NoName_Creek",49094946,"474000_4075350"
"1201",474390,4075350,0.0833333358168602,"08","2012","NoName_Creek",49094959,"474390_4075350"
"1202",474420,4075350,0.0847457647323608,"08","2012","NoName_Creek",49094960,"474420_4075350"
"1203",474450,4075350,0.0940170958638191,"08","2012","NoName_Creek",49094961,"474450_4075350"
"1204",474480,4075350,0.0862068980932236,"08","2012","NoName_Creek",49094962,"474480_4075350"
"1205",474510,4075350,0.0833333358168602,"08","2012","NoName_Creek",49094963,"474510_4075350"
"1206",473040,4075320,0.0714285746216774,"08","2012","NoName_Creek",49103035,"473040_4075320"
"1207",473070,4075320,0.125,"08","2012","NoName_Creek",49103036,"473070_4075320"
"1208",473100,4075320,0.177570089697838,"08","2012","NoName_Creek",49103037,"473100_4075320"
"1209",473130,4075320,0.168316826224327,"08","2012","NoName_Creek",49103038,"473130_4075320"
"1210",473520,4075320,0.0796460211277008,"08","2012","NoName_Creek",49103051,"473520_4075320"
"1211",473550,4075320,0.0990990996360779,"08","2012","NoName_Creek",49103052,"473550_4075320"
"1212",473580,4075320,0.109090909361839,"08","2012","NoName_Creek",49103053,"473580_4075320"
"1213",473610,4075320,0.0796460211277008,"08","2012","NoName_Creek",49103054,"473610_4075320"
"1214",473640,4075320,0.0796460211277008,"08","2012","NoName_Creek",49103055,"473640_4075320"
"1215",474150,4075320,0.0983606576919556,"08","2012","NoName_Creek",49103072,"474150_4075320"
"1216",474180,4075320,0.100000001490116,"08","2012","NoName_Creek",49103073,"474180_4075320"
"1217",474390,4075320,0.0862068980932236,"08","2012","NoName_Creek",49103080,"474390_4075320"
"1218",474420,4075320,0.0769230797886848,"08","2012","NoName_Creek",49103081,"474420_4075320"
"1219",474450,4075320,0.0847457647323608,"08","2012","NoName_Creek",49103082,"474450_4075320"
"1220",474480,4075320,0.0862068980932236,"08","2012","NoName_Creek",49103083,"474480_4075320"
"1221",473070,4075290,0.109090909361839,"08","2012","NoName_Creek",49111157,"473070_4075290"
"1222",473100,4075290,0.13761468231678,"08","2012","NoName_Creek",49111158,"473100_4075290"
"1223",473130,4075290,0.142857149243355,"08","2012","NoName_Creek",49111159,"473130_4075290"
"1224",473160,4075290,0.176470592617989,"08","2012","NoName_Creek",49111160,"473160_4075290"
"1225",473520,4075290,0.0619469024240971,"08","2012","NoName_Creek",49111172,"473520_4075290"
"1226",473550,4075290,0.102803736925125,"08","2012","NoName_Creek",49111173,"473550_4075290"
"1227",473580,4075290,0.0892857164144516,"08","2012","NoName_Creek",49111174,"473580_4075290"
"1228",473610,4075290,0.0796460211277008,"08","2012","NoName_Creek",49111175,"473610_4075290"
"1229",473640,4075290,0.0689655169844627,"08","2012","NoName_Creek",49111176,"473640_4075290"
"1230",474120,4075290,0.0833333358168602,"08","2012","NoName_Creek",49111192,"474120_4075290"
"1231",474150,4075290,0.10924369841814,"08","2012","NoName_Creek",49111193,"474150_4075290"
"1232",474180,4075290,0.100000001490116,"08","2012","NoName_Creek",49111194,"474180_4075290"
"1233",474210,4075290,0.114754095673561,"08","2012","NoName_Creek",49111195,"474210_4075290"
"1234",474390,4075290,0.0862068980932236,"08","2012","NoName_Creek",49111201,"474390_4075290"
"1235",474420,4075290,0.0756302550435066,"08","2012","NoName_Creek",49111202,"474420_4075290"
"1236",474450,4075290,0.0743801668286324,"08","2012","NoName_Creek",49111203,"474450_4075290"
"1237",474480,4075290,0.0769230797886848,"08","2012","NoName_Creek",49111204,"474480_4075290"
"1238",473070,4075260,0.0973451361060143,"08","2012","NoName_Creek",49119278,"473070_4075260"
"1239",473100,4075260,0.135135129094124,"08","2012","NoName_Creek",49119279,"473100_4075260"
"1240",473130,4075260,0.125,"08","2012","NoName_Creek",49119280,"473130_4075260"
"1241",473160,4075260,0.142857149243355,"08","2012","NoName_Creek",49119281,"473160_4075260"
"1242",473490,4075260,0.0714285746216774,"08","2012","NoName_Creek",49119292,"473490_4075260"
"1243",473520,4075260,0.072727270424366,"08","2012","NoName_Creek",49119293,"473520_4075260"
"1244",473550,4075260,0.0825688093900681,"08","2012","NoName_Creek",49119294,"473550_4075260"
"1245",473580,4075260,0.0619469024240971,"08","2012","NoName_Creek",49119295,"473580_4075260"
"1246",473610,4075260,0.0940170958638191,"08","2012","NoName_Creek",49119296,"473610_4075260"
"1247",474090,4075260,0.0769230797886848,"08","2012","NoName_Creek",49119312,"474090_4075260"
"1248",474120,4075260,0.0940170958638191,"08","2012","NoName_Creek",49119313,"474120_4075260"
"1249",474150,4075260,0.100000001490116,"08","2012","NoName_Creek",49119314,"474150_4075260"
"1250",474180,4075260,0.0833333358168602,"08","2012","NoName_Creek",49119315,"474180_4075260"
"1251",474210,4075260,0.107438012957573,"08","2012","NoName_Creek",49119316,"474210_4075260"
"1252",474390,4075260,0.0833333358168602,"08","2012","NoName_Creek",49119322,"474390_4075260"
"1253",474420,4075260,0.0743801668286324,"08","2012","NoName_Creek",49119323,"474420_4075260"
"1254",474450,4075260,0.0731707289814949,"08","2012","NoName_Creek",49119324,"474450_4075260"
"1255",474480,4075260,0.0940170958638191,"08","2012","NoName_Creek",49119325,"474480_4075260"
"1256",473070,4075230,0.125,"08","2012","NoName_Creek",49127399,"473070_4075230"
"1257",473100,4075230,0.125,"08","2012","NoName_Creek",49127400,"473100_4075230"
"1258",473130,4075230,0.157894730567932,"08","2012","NoName_Creek",49127401,"473130_4075230"
"1259",473160,4075230,0.109090909361839,"08","2012","NoName_Creek",49127402,"473160_4075230"
"1260",473190,4075230,0.173076927661896,"08","2012","NoName_Creek",49127403,"473190_4075230"
"1261",473490,4075230,0.0754716992378235,"08","2012","NoName_Creek",49127413,"473490_4075230"
"1262",473520,4075230,0.0825688093900681,"08","2012","NoName_Creek",49127414,"473520_4075230"
"1263",473550,4075230,0.072727270424366,"08","2012","NoName_Creek",49127415,"473550_4075230"
"1264",473580,4075230,0.0877192988991737,"08","2012","NoName_Creek",49127416,"473580_4075230"
"1265",474090,4075230,0.0940170958638191,"08","2012","NoName_Creek",49127433,"474090_4075230"
"1266",474120,4075230,0.0924369767308235,"08","2012","NoName_Creek",49127434,"474120_4075230"
"1267",474150,4075230,0.100000001490116,"08","2012","NoName_Creek",49127435,"474150_4075230"
"1268",474180,4075230,0.111111111938953,"08","2012","NoName_Creek",49127436,"474180_4075230"
"1269",474210,4075230,0.0940170958638191,"08","2012","NoName_Creek",49127437,"474210_4075230"
"1270",474390,4075230,0.0743801668286324,"08","2012","NoName_Creek",49127443,"474390_4075230"
"1271",474420,4075230,0.0924369767308235,"08","2012","NoName_Creek",49127444,"474420_4075230"
"1272",474450,4075230,0.0819672122597694,"08","2012","NoName_Creek",49127445,"474450_4075230"
"1273",474480,4075230,0.0731707289814949,"08","2012","NoName_Creek",49127446,"474480_4075230"
"1274",473100,4075200,0.127272725105286,"08","2012","NoName_Creek",49135521,"473100_4075200"
"1275",473130,4075200,0.181818187236786,"08","2012","NoName_Creek",49135522,"473130_4075200"
"1276",473160,4075200,0.171171173453331,"08","2012","NoName_Creek",49135523,"473160_4075200"
"1277",473190,4075200,0.127272725105286,"08","2012","NoName_Creek",49135524,"473190_4075200"
"1278",473460,4075200,0.0654205605387688,"08","2012","NoName_Creek",49135533,"473460_4075200"
"1279",473490,4075200,0.0642201825976372,"08","2012","NoName_Creek",49135534,"473490_4075200"
"1280",473520,4075200,0.0892857164144516,"08","2012","NoName_Creek",49135535,"473520_4075200"
"1281",473550,4075200,0.0782608687877655,"08","2012","NoName_Creek",49135536,"473550_4075200"
"1282",473580,4075200,0.0569105707108974,"08","2012","NoName_Creek",49135537,"473580_4075200"
"1283",474030,4075200,0.0782608687877655,"08","2012","NoName_Creek",49135552,"474030_4075200"
"1284",474060,4075200,0.0847457647323608,"08","2012","NoName_Creek",49135553,"474060_4075200"
"1285",474090,4075200,0.101694911718369,"08","2012","NoName_Creek",49135554,"474090_4075200"
"1286",474120,4075200,0.0940170958638191,"08","2012","NoName_Creek",49135555,"474120_4075200"
"1287",474150,4075200,0.0769230797886848,"08","2012","NoName_Creek",49135556,"474150_4075200"
"1288",474180,4075200,0.0756302550435066,"08","2012","NoName_Creek",49135557,"474180_4075200"
"1289",474390,4075200,0.0756302550435066,"08","2012","NoName_Creek",49135564,"474390_4075200"
"1290",474420,4075200,0.0833333358168602,"08","2012","NoName_Creek",49135565,"474420_4075200"
"1291",474450,4075200,0.0819672122597694,"08","2012","NoName_Creek",49135566,"474450_4075200"
"1292",474480,4075200,0.0967741906642914,"08","2012","NoName_Creek",49135567,"474480_4075200"
"1293",473100,4075170,0.109090909361839,"08","2012","NoName_Creek",49143642,"473100_4075170"
"1294",473130,4075170,0.13761468231678,"08","2012","NoName_Creek",49143643,"473130_4075170"
"1295",473160,4075170,0.185185179114342,"08","2012","NoName_Creek",49143644,"473160_4075170"
"1296",473190,4075170,0.163636356592178,"08","2012","NoName_Creek",49143645,"473190_4075170"
"1297",473220,4075170,0.121495328843594,"08","2012","NoName_Creek",49143646,"473220_4075170"
"1298",473430,4075170,0.042735043913126,"08","2012","NoName_Creek",49143653,"473430_4075170"
"1299",473460,4075170,0.0350877195596695,"08","2012","NoName_Creek",49143654,"473460_4075170"
"1300",473490,4075170,0.070175439119339,"08","2012","NoName_Creek",49143655,"473490_4075170"
"1301",473520,4075170,0.0677966102957726,"08","2012","NoName_Creek",49143656,"473520_4075170"
"1302",473550,4075170,0.0551181100308895,"08","2012","NoName_Creek",49143657,"473550_4075170"
"1303",473580,4075170,0.0370370373129845,"08","2012","NoName_Creek",49143658,"473580_4075170"
"1304",473610,4075170,0.0294117648154497,"08","2012","NoName_Creek",49143659,"473610_4075170"
"1305",473640,4075170,0.00763358781114221,"08","2012","NoName_Creek",49143660,"473640_4075170"
"1306",473670,4075170,0.0420168079435825,"08","2012","NoName_Creek",49143661,"473670_4075170"
"1307",473940,4075170,0.0338983051478863,"08","2012","NoName_Creek",49143670,"473940_4075170"
"1308",473970,4075170,0.070175439119339,"08","2012","NoName_Creek",49143671,"473970_4075170"
"1309",474000,4075170,0.070175439119339,"08","2012","NoName_Creek",49143672,"474000_4075170"
"1310",474030,4075170,0.107142858207226,"08","2012","NoName_Creek",49143673,"474030_4075170"
"1311",474060,4075170,0.0833333358168602,"08","2012","NoName_Creek",49143674,"474060_4075170"
"1312",474090,4075170,0.103448279201984,"08","2012","NoName_Creek",49143675,"474090_4075170"
"1313",474120,4075170,0.111111111938953,"08","2012","NoName_Creek",49143676,"474120_4075170"
"1314",474150,4075170,0.0924369767308235,"08","2012","NoName_Creek",49143677,"474150_4075170"
"1315",474390,4075170,0.0756302550435066,"08","2012","NoName_Creek",49143685,"474390_4075170"
"1316",474420,4075170,0.0833333358168602,"08","2012","NoName_Creek",49143686,"474420_4075170"
"1317",474450,4075170,0.0819672122597694,"08","2012","NoName_Creek",49143687,"474450_4075170"
"1318",474480,4075170,0.0894308909773827,"08","2012","NoName_Creek",49143688,"474480_4075170"
"1319",473130,4075140,0.13761468231678,"08","2012","NoName_Creek",49151764,"473130_4075140"
"1320",473160,4075140,0.173076927661896,"08","2012","NoName_Creek",49151765,"473160_4075140"
"1321",473190,4075140,0.161904767155647,"08","2012","NoName_Creek",49151766,"473190_4075140"
"1322",473220,4075140,0.13761468231678,"08","2012","NoName_Creek",49151767,"473220_4075140"
"1323",473370,4075140,0.0714285746216774,"08","2012","NoName_Creek",49151772,"473370_4075140"
"1324",473400,4075140,0.0420168079435825,"08","2012","NoName_Creek",49151773,"473400_4075140"
"1325",473430,4075140,0.0406504049897194,"08","2012","NoName_Creek",49151774,"473430_4075140"
"1326",473460,4075140,0.0166666675359011,"08","2012","NoName_Creek",49151775,"473460_4075140"
"1327",473490,4075140,0.0333333350718021,"08","2012","NoName_Creek",49151776,"473490_4075140"
"1328",473520,4075140,0.0322580635547638,"08","2012","NoName_Creek",49151777,"473520_4075140"
"1329",473550,4075140,0.0393700785934925,"08","2012","NoName_Creek",49151778,"473550_4075140"
"1330",473580,4075140,0.0147058824077249,"08","2012","NoName_Creek",49151779,"473580_4075140"
"1331",473610,4075140,0.014492753893137,"08","2012","NoName_Creek",49151780,"473610_4075140"
"1332",473640,4075140,0.0077519379556179,"08","2012","NoName_Creek",49151781,"473640_4075140"
"1333",473670,4075140,0.0338983051478863,"08","2012","NoName_Creek",49151782,"473670_4075140"
"1334",473700,4075140,0.0666666701436043,"08","2012","NoName_Creek",49151783,"473700_4075140"
"1335",473730,4075140,0.0560000017285347,"08","2012","NoName_Creek",49151784,"473730_4075140"
"1336",473760,4075140,0.0483870953321457,"08","2012","NoName_Creek",49151785,"473760_4075140"
"1337",473790,4075140,0.0413223132491112,"08","2012","NoName_Creek",49151786,"473790_4075140"
"1338",473820,4075140,0.0413223132491112,"08","2012","NoName_Creek",49151787,"473820_4075140"
"1339",473850,4075140,0.0252100843936205,"08","2012","NoName_Creek",49151788,"473850_4075140"
"1340",473880,4075140,0.042735043913126,"08","2012","NoName_Creek",49151789,"473880_4075140"
"1341",473910,4075140,0.0508474558591843,"08","2012","NoName_Creek",49151790,"473910_4075140"
"1342",473940,4075140,0.0619469024240971,"08","2012","NoName_Creek",49151791,"473940_4075140"
"1343",473970,4075140,0.0961538478732109,"08","2012","NoName_Creek",49151792,"473970_4075140"
"1344",474000,4075140,0.100917428731918,"08","2012","NoName_Creek",49151793,"474000_4075140"
"1345",474030,4075140,0.0877192988991737,"08","2012","NoName_Creek",49151794,"474030_4075140"
"1346",474060,4075140,0.103448279201984,"08","2012","NoName_Creek",49151795,"474060_4075140"
"1347",474090,4075140,0.11304347962141,"08","2012","NoName_Creek",49151796,"474090_4075140"
"1348",474120,4075140,0.100000001490116,"08","2012","NoName_Creek",49151797,"474120_4075140"
"1349",474390,4075140,0.0847457647323608,"08","2012","NoName_Creek",49151806,"474390_4075140"
"1350",474420,4075140,0.0833333358168602,"08","2012","NoName_Creek",49151807,"474420_4075140"
