"","x","y","NDVI","month","year","site","cell","ID"
"10926",479400,4072770,0.0572667568922043,"08","2014","Grassy_Creek",49425632,"479400_4072770"
"10927",479430,4072770,0.103007644414902,"08","2014","Grassy_Creek",49425633,"479430_4072770"
"10928",479460,4072770,0.121104508638382,"08","2014","Grassy_Creek",49425634,"479460_4072770"
"10929",479490,4072770,0.0704501867294312,"08","2014","Grassy_Creek",49425635,"479490_4072770"
"10930",479220,4072740,0.0497563667595387,"08","2014","Grassy_Creek",49433347,"479220_4072740"
"10931",479250,4072740,0.0568994171917439,"08","2014","Grassy_Creek",49433348,"479250_4072740"
"10932",479280,4072740,0.0627344846725464,"08","2014","Grassy_Creek",49433349,"479280_4072740"
"10933",479310,4072740,0.0655451789498329,"08","2014","Grassy_Creek",49433350,"479310_4072740"
"10934",479340,4072740,0.064996749162674,"08","2014","Grassy_Creek",49433351,"479340_4072740"
"10935",479370,4072740,0.0619024448096752,"08","2014","Grassy_Creek",49433352,"479370_4072740"
"10936",479400,4072740,0.0698223859071732,"08","2014","Grassy_Creek",49433353,"479400_4072740"
"10937",479430,4072740,0.131753131747246,"08","2014","Grassy_Creek",49433354,"479430_4072740"
"10938",479460,4072740,0.12816321849823,"08","2014","Grassy_Creek",49433355,"479460_4072740"
"10939",479220,4072710,0.049665242433548,"08","2014","Grassy_Creek",49441068,"479220_4072710"
"10940",479250,4072710,0.056008592247963,"08","2014","Grassy_Creek",49441069,"479250_4072710"
"10941",479280,4072710,0.0609920434653759,"08","2014","Grassy_Creek",49441070,"479280_4072710"
"10942",479310,4072710,0.0700900629162788,"08","2014","Grassy_Creek",49441071,"479310_4072710"
"10943",479340,4072710,0.0616489239037037,"08","2014","Grassy_Creek",49441072,"479340_4072710"
"10944",479370,4072710,0.0620496310293674,"08","2014","Grassy_Creek",49441073,"479370_4072710"
"10945",479400,4072710,0.0697748512029648,"08","2014","Grassy_Creek",49441074,"479400_4072710"
"10946",479430,4072710,0.10782965272665,"08","2014","Grassy_Creek",49441075,"479430_4072710"
"10947",479250,4072680,0.0549581609666348,"08","2014","Grassy_Creek",49448790,"479250_4072680"
"10948",479280,4072680,0.0631563141942024,"08","2014","Grassy_Creek",49448791,"479280_4072680"
"10949",479310,4072680,0.0662933886051178,"08","2014","Grassy_Creek",49448792,"479310_4072680"
"10950",479340,4072680,0.0618041306734085,"08","2014","Grassy_Creek",49448793,"479340_4072680"
"10951",479370,4072680,0.0569675713777542,"08","2014","Grassy_Creek",49448794,"479370_4072680"
"10952",479220,4072650,0.0554705820977688,"08","2014","Grassy_Creek",49456510,"479220_4072650"
"10953",479250,4072650,0.0641749948263168,"08","2014","Grassy_Creek",49456511,"479250_4072650"
"10954",479280,4072650,0.0593314953148365,"08","2014","Grassy_Creek",49456512,"479280_4072650"
"10955",479310,4072650,0.0649318099021912,"08","2014","Grassy_Creek",49456513,"479310_4072650"
"10956",479340,4072650,0.0620241053402424,"08","2014","Grassy_Creek",49456514,"479340_4072650"
"10957",479220,4072620,0.0571930035948753,"08","2014","Grassy_Creek",49464231,"479220_4072620"
"10958",479250,4072620,0.0582740679383278,"08","2014","Grassy_Creek",49464232,"479250_4072620"
"10959",479280,4072620,0.066552497446537,"08","2014","Grassy_Creek",49464233,"479280_4072620"
"10960",479310,4072620,0.0605109818279743,"08","2014","Grassy_Creek",49464234,"479310_4072620"
"10961",479190,4072590,0.0597130134701729,"08","2014","Grassy_Creek",49471951,"479190_4072590"
"10962",479220,4072590,0.0611996538937092,"08","2014","Grassy_Creek",49471952,"479220_4072590"
"10963",479250,4072590,0.0661426484584808,"08","2014","Grassy_Creek",49471953,"479250_4072590"
"10964",479280,4072590,0.0653373822569847,"08","2014","Grassy_Creek",49471954,"479280_4072590"
"10965",479310,4072590,0.0663178414106369,"08","2014","Grassy_Creek",49471955,"479310_4072590"
"10966",479160,4072560,0.0621255785226822,"08","2014","Grassy_Creek",49479671,"479160_4072560"
"10967",479190,4072560,0.0686278492212296,"08","2014","Grassy_Creek",49479672,"479190_4072560"
"10968",479220,4072560,0.0684072896838188,"08","2014","Grassy_Creek",49479673,"479220_4072560"
"10969",479250,4072560,0.0654323026537895,"08","2014","Grassy_Creek",49479674,"479250_4072560"
"10970",479280,4072560,0.0687559247016907,"08","2014","Grassy_Creek",49479675,"479280_4072560"
"10971",479130,4072530,0.0533225871622562,"08","2014","Grassy_Creek",49487391,"479130_4072530"
"10972",479160,4072530,0.0625492483377457,"08","2014","Grassy_Creek",49487392,"479160_4072530"
"10973",479190,4072530,0.0658297762274742,"08","2014","Grassy_Creek",49487393,"479190_4072530"
"10974",479220,4072530,0.0679090619087219,"08","2014","Grassy_Creek",49487394,"479220_4072530"
"10975",479250,4072530,0.0696033760905266,"08","2014","Grassy_Creek",49487395,"479250_4072530"
"10976",479280,4072530,0.062956415116787,"08","2014","Grassy_Creek",49487396,"479280_4072530"
"10977",479100,4072500,0.0446696616709232,"08","2014","Grassy_Creek",49495111,"479100_4072500"
"10978",479130,4072500,0.051944725215435,"08","2014","Grassy_Creek",49495112,"479130_4072500"
"10979",479160,4072500,0.0613201670348644,"08","2014","Grassy_Creek",49495113,"479160_4072500"
"10980",479190,4072500,0.0501459799706936,"08","2014","Grassy_Creek",49495114,"479190_4072500"
"10981",479220,4072500,0.0667991042137146,"08","2014","Grassy_Creek",49495115,"479220_4072500"
"10982",479250,4072500,0.0736565589904785,"08","2014","Grassy_Creek",49495116,"479250_4072500"
"10983",479070,4072470,0.0528572201728821,"08","2014","Grassy_Creek",49502831,"479070_4072470"
"10984",479100,4072470,0.053412202745676,"08","2014","Grassy_Creek",49502832,"479100_4072470"
"10985",479130,4072470,0.0597465969622135,"08","2014","Grassy_Creek",49502833,"479130_4072470"
"10986",479160,4072470,0.0647271573543549,"08","2014","Grassy_Creek",49502834,"479160_4072470"
"10987",479190,4072470,0.0682948753237724,"08","2014","Grassy_Creek",49502835,"479190_4072470"
"10988",479220,4072470,0.0669375360012054,"08","2014","Grassy_Creek",49502836,"479220_4072470"
"10989",479070,4072440,0.059006005525589,"08","2014","Grassy_Creek",49510552,"479070_4072440"
"10990",479100,4072440,0.0647718086838722,"08","2014","Grassy_Creek",49510553,"479100_4072440"
"10991",479130,4072440,0.0676694512367249,"08","2014","Grassy_Creek",49510554,"479130_4072440"
"10992",479160,4072440,0.063879519701004,"08","2014","Grassy_Creek",49510555,"479160_4072440"
"10993",479190,4072440,0.0773892030119896,"08","2014","Grassy_Creek",49510556,"479190_4072440"
"10994",479040,4072410,0.0740637928247452,"08","2014","Grassy_Creek",49518272,"479040_4072410"
"10995",479070,4072410,0.0692489519715309,"08","2014","Grassy_Creek",49518273,"479070_4072410"
"10996",479100,4072410,0.0696652233600616,"08","2014","Grassy_Creek",49518274,"479100_4072410"
"10997",479130,4072410,0.083248108625412,"08","2014","Grassy_Creek",49518275,"479130_4072410"
"10998",479160,4072410,0.0998391434550285,"08","2014","Grassy_Creek",49518276,"479160_4072410"
"10999",478680,4072380,0.112221993505955,"08","2014","Grassy_Creek",49525981,"478680_4072380"
"11000",478710,4072380,0.12791320681572,"08","2014","Grassy_Creek",49525982,"478710_4072380"
"11001",478740,4072380,0.12157080322504,"08","2014","Grassy_Creek",49525983,"478740_4072380"
"11002",479040,4072380,0.0880266129970551,"08","2014","Grassy_Creek",49525993,"479040_4072380"
"11003",479070,4072380,0.0899985581636429,"08","2014","Grassy_Creek",49525994,"479070_4072380"
"11004",479100,4072380,0.0962484404444695,"08","2014","Grassy_Creek",49525995,"479100_4072380"
"11005",479130,4072380,0.104226008057594,"08","2014","Grassy_Creek",49525996,"479130_4072380"
"11006",478650,4072350,0.0978745967149734,"08","2014","Grassy_Creek",49533701,"478650_4072350"
"11007",478680,4072350,0.125183939933777,"08","2014","Grassy_Creek",49533702,"478680_4072350"
"11008",478710,4072350,0.138291910290718,"08","2014","Grassy_Creek",49533703,"478710_4072350"
"11009",478740,4072350,0.15098936855793,"08","2014","Grassy_Creek",49533704,"478740_4072350"
"11010",479010,4072350,0.0976088717579842,"08","2014","Grassy_Creek",49533713,"479010_4072350"
"11011",479040,4072350,0.12474101036787,"08","2014","Grassy_Creek",49533714,"479040_4072350"
"11012",479070,4072350,0.121105328202248,"08","2014","Grassy_Creek",49533715,"479070_4072350"
"11013",479100,4072350,0.111550271511078,"08","2014","Grassy_Creek",49533716,"479100_4072350"
"11014",479130,4072350,0.120778352022171,"08","2014","Grassy_Creek",49533717,"479130_4072350"
"11015",478650,4072320,0.10849391669035,"08","2014","Grassy_Creek",49541422,"478650_4072320"
"11016",478680,4072320,0.135451838374138,"08","2014","Grassy_Creek",49541423,"478680_4072320"
"11017",478710,4072320,0.129381448030472,"08","2014","Grassy_Creek",49541424,"478710_4072320"
"11018",478740,4072320,0.147562131285667,"08","2014","Grassy_Creek",49541425,"478740_4072320"
"11019",479010,4072320,0.0997453033924103,"08","2014","Grassy_Creek",49541434,"479010_4072320"
"11020",479040,4072320,0.128000438213348,"08","2014","Grassy_Creek",49541435,"479040_4072320"
"11021",479070,4072320,0.135664433240891,"08","2014","Grassy_Creek",49541436,"479070_4072320"
"11022",479100,4072320,0.136149272322655,"08","2014","Grassy_Creek",49541437,"479100_4072320"
"11023",478650,4072290,0.10878974199295,"08","2014","Grassy_Creek",49549143,"478650_4072290"
"11024",478680,4072290,0.121984921395779,"08","2014","Grassy_Creek",49549144,"478680_4072290"
"11025",478710,4072290,0.125955253839493,"08","2014","Grassy_Creek",49549145,"478710_4072290"
"11026",478740,4072290,0.113921217620373,"08","2014","Grassy_Creek",49549146,"478740_4072290"
"11027",478980,4072290,0.0679696649312973,"08","2014","Grassy_Creek",49549154,"478980_4072290"
"11028",479010,4072290,0.0711849331855774,"08","2014","Grassy_Creek",49549155,"479010_4072290"
"11029",479040,4072290,0.086652047932148,"08","2014","Grassy_Creek",49549156,"479040_4072290"
"11030",479070,4072290,0.104227364063263,"08","2014","Grassy_Creek",49549157,"479070_4072290"
"11031",479100,4072290,0.10186642408371,"08","2014","Grassy_Creek",49549158,"479100_4072290"
"11032",478650,4072260,0.134916558861732,"08","2014","Grassy_Creek",49556864,"478650_4072260"
"11033",478680,4072260,0.135985136032104,"08","2014","Grassy_Creek",49556865,"478680_4072260"
"11034",478710,4072260,0.129132062196732,"08","2014","Grassy_Creek",49556866,"478710_4072260"
"11035",478740,4072260,0.0922777429223061,"08","2014","Grassy_Creek",49556867,"478740_4072260"
"11036",478950,4072260,0.0688353553414345,"08","2014","Grassy_Creek",49556874,"478950_4072260"
"11037",478980,4072260,0.079792320728302,"08","2014","Grassy_Creek",49556875,"478980_4072260"
"11038",479010,4072260,0.083292193710804,"08","2014","Grassy_Creek",49556876,"479010_4072260"
"11039",479040,4072260,0.0752628669142723,"08","2014","Grassy_Creek",49556877,"479040_4072260"
"11040",479070,4072260,0.0493548139929771,"08","2014","Grassy_Creek",49556878,"479070_4072260"
"11041",478650,4072230,0.13810920715332,"08","2014","Grassy_Creek",49564585,"478650_4072230"
"11042",478680,4072230,0.130299627780914,"08","2014","Grassy_Creek",49564586,"478680_4072230"
"11043",478710,4072230,0.110608994960785,"08","2014","Grassy_Creek",49564587,"478710_4072230"
"11044",478740,4072230,0.0725975036621094,"08","2014","Grassy_Creek",49564588,"478740_4072230"
"11045",478920,4072230,0.0781748369336128,"08","2014","Grassy_Creek",49564594,"478920_4072230"
"11046",478950,4072230,0.0808971598744392,"08","2014","Grassy_Creek",49564595,"478950_4072230"
"11047",478980,4072230,0.0803583934903145,"08","2014","Grassy_Creek",49564596,"478980_4072230"
"11048",479010,4072230,0.0730915740132332,"08","2014","Grassy_Creek",49564597,"479010_4072230"
"11049",479040,4072230,0.0758107826113701,"08","2014","Grassy_Creek",49564598,"479040_4072230"
"11050",479070,4072230,0.0647545829415321,"08","2014","Grassy_Creek",49564599,"479070_4072230"
"11051",478620,4072200,0.144688978791237,"08","2014","Grassy_Creek",49572305,"478620_4072200"
"11052",478650,4072200,0.137684732675552,"08","2014","Grassy_Creek",49572306,"478650_4072200"
"11053",478680,4072200,0.128448903560638,"08","2014","Grassy_Creek",49572307,"478680_4072200"
"11054",478710,4072200,0.0999938324093819,"08","2014","Grassy_Creek",49572308,"478710_4072200"
"11055",478740,4072200,0.0688358619809151,"08","2014","Grassy_Creek",49572309,"478740_4072200"
"11056",478890,4072200,0.0735151618719101,"08","2014","Grassy_Creek",49572314,"478890_4072200"
"11057",478920,4072200,0.0847274661064148,"08","2014","Grassy_Creek",49572315,"478920_4072200"
"11058",478950,4072200,0.0623265579342842,"08","2014","Grassy_Creek",49572316,"478950_4072200"
"11059",478980,4072200,0.0621570833027363,"08","2014","Grassy_Creek",49572317,"478980_4072200"
"11060",479010,4072200,0.0690887421369553,"08","2014","Grassy_Creek",49572318,"479010_4072200"
"11061",478590,4072170,0.15534234046936,"08","2014","Grassy_Creek",49580025,"478590_4072170"
"11062",478620,4072170,0.142279580235481,"08","2014","Grassy_Creek",49580026,"478620_4072170"
"11063",478650,4072170,0.127931848168373,"08","2014","Grassy_Creek",49580027,"478650_4072170"
"11064",478680,4072170,0.130897268652916,"08","2014","Grassy_Creek",49580028,"478680_4072170"
"11065",478710,4072170,0.101607345044613,"08","2014","Grassy_Creek",49580029,"478710_4072170"
"11066",478860,4072170,0.0722900480031967,"08","2014","Grassy_Creek",49580034,"478860_4072170"
"11067",478890,4072170,0.0682035088539124,"08","2014","Grassy_Creek",49580035,"478890_4072170"
"11068",478920,4072170,0.0639100596308708,"08","2014","Grassy_Creek",49580036,"478920_4072170"
"11069",478950,4072170,0.0494513995945454,"08","2014","Grassy_Creek",49580037,"478950_4072170"
"11070",478980,4072170,0.0575812831521034,"08","2014","Grassy_Creek",49580038,"478980_4072170"
"11071",479010,4072170,0.0587252154946327,"08","2014","Grassy_Creek",49580039,"479010_4072170"
"11072",478590,4072140,0.151501789689064,"08","2014","Grassy_Creek",49587746,"478590_4072140"
"11073",478620,4072140,0.146047234535217,"08","2014","Grassy_Creek",49587747,"478620_4072140"
"11074",478650,4072140,0.151355385780334,"08","2014","Grassy_Creek",49587748,"478650_4072140"
"11075",478680,4072140,0.143019542098045,"08","2014","Grassy_Creek",49587749,"478680_4072140"
"11076",478710,4072140,0.114844478666782,"08","2014","Grassy_Creek",49587750,"478710_4072140"
"11077",478830,4072140,0.0694752410054207,"08","2014","Grassy_Creek",49587754,"478830_4072140"
"11078",478860,4072140,0.063157893717289,"08","2014","Grassy_Creek",49587755,"478860_4072140"
"11079",478890,4072140,0.0543669946491718,"08","2014","Grassy_Creek",49587756,"478890_4072140"
"11080",478920,4072140,0.0531727150082588,"08","2014","Grassy_Creek",49587757,"478920_4072140"
"11081",478950,4072140,0.0493522509932518,"08","2014","Grassy_Creek",49587758,"478950_4072140"
"11082",478980,4072140,0.0517873503267765,"08","2014","Grassy_Creek",49587759,"478980_4072140"
"11083",478560,4072110,0.153165087103844,"08","2014","Grassy_Creek",49595466,"478560_4072110"
"11084",478590,4072110,0.14363306760788,"08","2014","Grassy_Creek",49595467,"478590_4072110"
"11085",478620,4072110,0.149519309401512,"08","2014","Grassy_Creek",49595468,"478620_4072110"
"11086",478650,4072110,0.147222563624382,"08","2014","Grassy_Creek",49595469,"478650_4072110"
"11087",478680,4072110,0.138674676418304,"08","2014","Grassy_Creek",49595470,"478680_4072110"
"11088",478800,4072110,0.0858804360032082,"08","2014","Grassy_Creek",49595474,"478800_4072110"
"11089",478830,4072110,0.0723660066723824,"08","2014","Grassy_Creek",49595475,"478830_4072110"
"11090",478860,4072110,0.0638005957007408,"08","2014","Grassy_Creek",49595476,"478860_4072110"
"11091",478890,4072110,0.0536112599074841,"08","2014","Grassy_Creek",49595477,"478890_4072110"
"11092",478920,4072110,0.0539969839155674,"08","2014","Grassy_Creek",49595478,"478920_4072110"
"11093",478950,4072110,0.0517112538218498,"08","2014","Grassy_Creek",49595479,"478950_4072110"
"11094",478530,4072080,0.125416815280914,"08","2014","Grassy_Creek",49603186,"478530_4072080"
"11095",478560,4072080,0.149459928274155,"08","2014","Grassy_Creek",49603187,"478560_4072080"
"11096",478590,4072080,0.145934879779816,"08","2014","Grassy_Creek",49603188,"478590_4072080"
"11097",478620,4072080,0.129634946584702,"08","2014","Grassy_Creek",49603189,"478620_4072080"
"11098",478650,4072080,0.110477551817894,"08","2014","Grassy_Creek",49603190,"478650_4072080"
"11099",478770,4072080,0.113478027284145,"08","2014","Grassy_Creek",49603194,"478770_4072080"
"11100",478800,4072080,0.0970693528652191,"08","2014","Grassy_Creek",49603195,"478800_4072080"
"11101",478830,4072080,0.0790144428610802,"08","2014","Grassy_Creek",49603196,"478830_4072080"
"11102",478860,4072080,0.0473352745175362,"08","2014","Grassy_Creek",49603197,"478860_4072080"
"11103",478890,4072080,0.0506454817950726,"08","2014","Grassy_Creek",49603198,"478890_4072080"
"11104",478920,4072080,0.0536467768251896,"08","2014","Grassy_Creek",49603199,"478920_4072080"
"11105",478500,4072050,0.134391948580742,"08","2014","Grassy_Creek",49610906,"478500_4072050"
"11106",478530,4072050,0.137223556637764,"08","2014","Grassy_Creek",49610907,"478530_4072050"
"11107",478560,4072050,0.141843482851982,"08","2014","Grassy_Creek",49610908,"478560_4072050"
"11108",478590,4072050,0.124359764158726,"08","2014","Grassy_Creek",49610909,"478590_4072050"
